update,train_loss,val_loss,gradient_norm
2007,0.0008887336007319391,,0.004412374459207058
2008,0.0011562269646674395,,0.006430238950997591
2009,0.0012297248467803001,,0.0051972162909805775
2010,0.001204370055347681,,0.006691405549645424
2011,0.001008512917906046,,0.0058936746791005135
2012,0.001283183810301125,,0.0046644206158816814
2013,0.0011988749029114842,,0.00585362920537591
2014,0.0010678063845261931,,0.004907569382339716
2015,0.0009839251870289445,,0.007242241874337196
2016,0.0016731086652725935,,0.0064119016751646996
2017,0.0009822712745517492,,0.007525096647441387
2018,0.0009627779945731163,,0.0041697267442941666
2019,0.0011731794802471995,,0.006674491800367832
2020,0.001136163016781211,,0.006124680861830711
2021,0.0009347674204036593,,0.007094088476151228
2022,0.0012293891049921513,,0.006611440796405077
2023,0.0015278179198503494,,0.007767682895064354
2024,0.0009674591710790992,,0.005612307693809271
2025,0.0010348812211304903,,0.006062125787138939
2026,0.0013527462724596262,,0.006739229429513216
2027,0.001300017349421978,,0.0068271527998149395
2028,0.00131970492657274,,0.008722493425011635
2029,0.0016542968805879354,,0.006479797884821892
2030,0.0009405293385498226,,0.012619470246136189
2031,0.0009884737664833665,,0.005939901806414127
2032,0.0010333529207855463,,0.01080614235252142
2033,0.0009077641880139709,,0.004414040595293045
2034,0.001720335683785379,,0.009624401107430458
2035,0.0010647820308804512,,0.01154334843158722
2036,0.0013370629167184234,,0.007455536630004644
2037,0.0009427227778360248,,0.011062498204410076
2038,0.0010078748455271125,,0.006336569786071777
2039,0.0010942535009235144,,0.010540224611759186
2040,0.001060784561559558,,0.005971530452370644
2041,0.001124560832977295,,0.010039031505584717
2042,0.001037280773743987,,0.00867877621203661
2043,0.0011577433906495571,,0.007444039452821016
2044,0.0010598929366096854,,0.007613045163452625
2045,0.001378806191496551,,0.008298836648464203
2046,0.0009734831983223557,,0.00814006570726633
2047,0.0009798342362046242,,0.007373773027211428
2048,0.0009190220735035837,,0.010251161642372608
2049,0.0011904360726475716,,0.0086074722930789
2050,0.0008486853912472725,,0.004702730569988489
2051,0.0015857892576605082,,0.010220744647085667
2052,0.0010076318867504597,,0.006365511566400528
2053,0.000948653556406498,,0.009083818644285202
2054,0.0009649427956901491,,0.007960998453199863
2055,0.0012560425093397498,,0.010732646100223064
2056,0.001286276732571423,,0.008147228509187698
2057,0.000942596176173538,,0.00604537408798933
2058,0.0013176880311220884,,0.00788238737732172
2059,0.0010342462919652462,,0.006479625590145588
2060,0.0009466585470363498,,0.005076219793409109
2061,0.0013320674188435078,,0.012908791191875935
2062,0.0010930593125522137,,0.005725199356675148
2063,0.0010728540364652872,,0.009602940641343594
2064,0.001096035004593432,,0.008035050705075264
2065,0.000874175108037889,,0.006190952379256487
2066,0.0010289340279996395,,0.00909354817122221
2067,0.0012829913757741451,,0.007803949061781168
2068,0.0010633135680109262,,0.009328930638730526
2069,0.000905109744053334,,0.008115078322589397
2070,0.001155187259428203,,0.007223360240459442
2071,0.0009587476961314678,,0.009260153397917747
2072,0.0014553891960531473,,0.007627161685377359
2073,0.0008613405516371131,,0.010062996298074722
2074,0.000993004534393549,,0.00990166887640953
2075,0.0015087181236594915,,0.009294970892369747
2076,0.0011725297663360834,,0.014964270405471325
2077,0.0012814331566914916,,0.007217880338430405
2078,0.001131575321778655,,0.010032394900918007
2079,0.0009221124928444624,,0.007162053603678942
2080,0.0011104678269475698,,0.007133808918297291
2081,0.0015970312524586916,,0.011083781719207764
2082,0.0013395433779805899,,0.007876741699874401
2083,0.001171623356640339,,0.01006338745355606
2084,0.00118860206566751,,0.009417419321835041
2085,0.001284533878788352,,0.005320072639733553
2086,0.0011181693989783525,,0.0072638955898582935
2087,0.0011102465214207768,,0.007580793462693691
2088,0.00106041447725147,,0.006066721864044666
2089,0.000971364788711071,,0.005967495962977409
2090,0.001256410381756723,,0.005478838924318552
2091,0.0013722488656640053,,0.006510055158287287
2092,0.0011487315641716123,,0.006105632521212101
2093,0.0013530071591958404,,0.0070937881246209145
2094,0.0009356726659461856,,0.005587187595665455
2095,0.0015870364150032401,,0.006931622978299856
2096,0.0010454388102516532,,0.009768140502274036
2097,0.0010123101528733969,,0.006018703803420067
2098,0.0010905989911407232,,0.008545031771063805
2099,0.0012885546311736107,,0.006596365012228489
2100,0.0011328859254717827,,0.006902583409100771
2101,0.0008746908279135823,,0.008069757372140884
2102,0.0010610977187752724,,0.005188734736293554
2103,0.0015021630097180605,,0.008123788051307201
2104,0.0009155223960988224,,0.006604424677789211
2105,0.0014338379260152578,,0.007077387999743223
2106,0.001397252082824707,,0.010607318952679634
2107,0.001710436656139791,,0.007850846275687218
2108,0.001142648863606155,,0.011890548281371593
2109,0.0010958670172840357,,0.007740948814898729
2110,0.001540760276839137,,0.010914643295109272
2111,0.0016014683060348034,,0.008778530173003674
2112,0.001315906411036849,,0.006391584407538176
2113,0.0013256677193567157,,0.009556959383189678
2114,0.0011129571357741952,,0.005781492684036493
2115,0.001213434967212379,,0.009817332960665226
2116,0.001008454360999167,,0.005495262797921896
2117,0.0020580424461513758,,0.007598853204399347
2118,0.0009995750151574612,,0.011718974448740482
2119,0.0009157785098068416,,0.00619546789675951
2120,0.0011157612316310406,,0.010491889901459217
2121,0.0009509129449725151,,0.0059007699601352215
2122,0.0010450806003063917,,0.010074503719806671
2123,0.0010744434548541903,,0.008475170470774174
2124,0.0015435939421877265,,0.008120456710457802
2125,0.000957671320065856,,0.008229128085076809
2126,0.0009802894201129675,,0.006893495097756386
2127,0.000986234750598669,,0.006209604442119598
2128,0.001247503561899066,,0.006195881869643927
2129,0.0008914524223655462,,0.005093668587505817
2130,0.0012108383234590292,,0.006956127006560564
2131,0.000987829640507698,,0.006149948108941317
2132,0.0009694973705336452,,0.005640553776174784
2133,0.0009513958357274532,,0.004766435362398624
2134,0.001245092018507421,,0.005623216740787029
2135,0.0008928190800361335,,0.006092672701925039
2136,0.0010427252855151892,,0.010249052196741104
2137,0.000899926875717938,,0.004686687141656876
2138,0.0009183117654174566,,0.007124526426196098
2139,0.0013819453306496143,,0.0071696145460009575
2140,0.0010999743826687336,,0.009365759789943695
2141,0.0012425396125763655,,0.006246508564800024
2142,0.0018699339125305414,,0.009303918108344078
2143,0.0013790730154141784,,0.009380405768752098
2144,0.0010528474813327193,,0.008533799089491367
2145,0.0008280735928565264,,0.006793742533773184
2146,0.001004271674901247,,0.008075576275587082
2147,0.0011009268928319216,,0.00929087121039629
2148,0.0014447442954406142,,0.009299298748373985
2149,0.001366801094263792,,0.00850207731127739
2150,0.0012807422317564487,,0.009230749681591988
2151,0.0011811990989372134,,0.010346394963562489
2152,0.0014268399681895971,,0.008958695456385612
2153,0.001022233860567212,,0.010915840044617653
2154,0.001071044709533453,,0.010605946183204651
2155,0.0015700513031333685,,0.007376182358711958
2156,0.0011119964765384793,,0.008217046968638897
2157,0.0010004027280956507,,0.007813756354153156
2158,0.0010820901952683926,,0.005918813869357109
2159,0.0009876627009361982,,0.009201407432556152
2160,0.0012519543524831533,,0.0073890695348382
2161,0.0015022115549072623,,0.008317336440086365
2162,0.0010874764993786812,,0.008143316023051739
2163,0.0009819590486586094,,0.009016209281980991
2164,0.001040955539792776,,0.005013450048863888
2165,0.0011987658217549324,,0.00759228365495801
2166,0.0009296396165154874,,0.004347094334661961
2167,0.0014226743951439857,,0.0057920669205486774
2168,0.0009387002210132778,,0.005731087177991867
2169,0.0013112218584865332,,0.007512629963457584
2170,0.00169990467838943,,0.007849480025470257
2171,0.0009985468350350857,,0.010489997453987598
2172,0.0011014824267476797,,0.005262600723654032
2173,0.0010003088973462582,,0.009207681752741337
2174,0.0018259052885696292,,0.007930097170174122
2175,0.0014345292001962662,,0.010345673188567162
2176,0.0013246427988633513,,0.01107819378376007
2177,0.0012538009323179722,,0.00902273878455162
2178,0.0009636792237870395,,0.00865594856441021
2179,0.0011038545053452253,,0.006665714550763369
2180,0.001134588266722858,,0.007105926051735878
2181,0.000991608016192913,,0.005197720602154732
2182,0.0009016699041239917,,0.006865764502435923
2183,0.0010885436786338687,,0.008575388230383396
2184,0.0015993205597624183,,0.007075124885886908
2185,0.0011475656647235155,,0.009631337597966194
2186,0.0010113462340086699,,0.004943502135574818
2187,0.000990870175883174,,0.008887453004717827
2188,0.0009014845127239823,,0.005655375774949789
2189,0.0009998593013733625,,0.008894920349121094
2190,0.0010326877236366272,,0.00905617605894804
2191,0.0010558905778452754,,0.005335051566362381
2192,0.0009105060016736388,,0.008037806488573551
2193,0.0010242944117635489,,0.007166146766394377
2194,0.0013939577620476484,,0.008913756348192692
2195,0.001667818403802812,,0.006364791188389063
2196,0.0011691416148096323,,0.011106505058705807
2197,0.0009429277270101011,,0.007192812394350767
2198,0.0009131712722592056,,0.006641472224146128
2199,0.0013011267874389887,,0.01095722895115614
2200,0.001294019864872098,,0.009568787179887295
2201,0.0009465065668337047,,0.007507696747779846
2202,0.0009400147828273475,,0.005780484061688185
2203,0.0015932624228298664,,0.006295415107160807
2204,0.000944665283896029,,0.005648965481668711
2205,0.0009872743394225836,,0.006237403955310583
2206,0.0010151725728064775,,0.0054460689425468445
2207,0.0010032807476818562,,0.007037234026938677
2208,0.0010478607146069407,,0.006536918692290783
2209,0.0012673437595367432,,0.006459423340857029
2210,0.0009716965141706169,,0.00561450095847249
2211,0.0009077638387680054,,0.0059374598786234856
2212,0.0009699094807729125,,0.004819692578166723
2213,0.0010929566342383623,,0.008320004679262638
2214,0.0013220002874732018,,0.007542109582573175
2215,0.000798465684056282,,0.003854663111269474
2216,0.000885477289557457,,0.006768928840756416
2217,0.001139701809734106,,0.00508125452324748
2218,0.0011440211674198508,,0.009414345026016235
2219,0.0012755407951772213,,0.006100673694163561
2220,0.0009591975249350071,,0.00653866259381175
2221,0.0009701944654807448,,0.005250067915767431
2222,0.0011468774173408747,,0.006005884148180485
2223,0.0013140183873474598,,0.00672972621396184
2224,0.0008856533095240593,,0.005593808367848396
2225,0.0008996533579193056,,0.004975191317498684
2226,0.0009858268313109875,,0.0042730662971735
2227,0.0009929941734299064,,0.004449102561920881
2228,0.0009224102832376957,,0.005849301349371672
2229,0.001122370595112443,,0.006138281896710396
2230,0.0008456860668957233,,0.007091801147907972
2231,0.0010422110790386796,,0.005404071882367134
2232,0.0011282518971711397,,0.007346315309405327
2233,0.0008935810765251517,,0.004655607510358095
2234,0.0015915220137685537,,0.007072911597788334
2235,0.000893068965524435,,0.006160041783004999
2236,0.0013286916073411703,,0.005519974511116743
2237,0.0013262321008369327,,0.009202648885548115
2238,0.0011573429219424725,,0.006833912339061499
2239,0.0009217768674716353,,0.010566147975623608
2240,0.0008983991574496031,,0.00415949709713459
2241,0.0016183819388970733,,0.011204852722585201
2242,0.0011016743956133723,,0.009494556114077568
2243,0.0008607067866250873,,0.011465270072221756
2244,0.0010828683152794838,,0.010586629621684551
2245,0.0008111563511192799,,0.0065551334992051125
2246,0.0010198700474575162,,0.01232216414064169
2247,0.0008748364052735269,,0.005134272389113903
2248,0.0011769761331379414,,0.012626874260604382
2249,0.0012220938224345446,,0.007752050179988146
2250,0.0009332566405646503,,0.007219759281724691
2251,0.0010340919252485037,,0.009002916514873505
2252,0.000945021107327193,,0.0053222086280584335
2253,0.0010128043359145522,,0.009723367169499397
2254,0.0010104042012244463,,0.006454285699874163
2255,0.0010013626888394356,,0.009168760851025581
2256,0.0008835996268317103,,0.007452881895005703
2257,0.001319520059041679,,0.010698426514863968
2258,0.0009407044271938503,,0.008026914671063423
2259,0.0013675004011020064,,0.006292133592069149
2260,0.0008448692969977856,,0.00552708376199007
2261,0.0009756185463629663,,0.004625994712114334
2262,0.000984819489531219,,0.00575832836329937
2263,0.0010026320815086365,,0.008380364626646042
2264,0.000992977642454207,,0.007669650483876467
2265,0.0015442700823768973,,0.00722454022616148
2266,0.0012372361961752176,,0.005719868000596762
2267,0.0014079336542636156,,0.008304938673973083
2268,0.00144766119774431,,0.00710330018773675
2269,0.001236187294125557,,0.00536623178049922
2270,0.00123167026322335,,0.00741030927747488
2271,0.0011626876657828689,,0.00878518633544445
2272,0.0011805344838649035,,0.006903078407049179
2273,0.0008899791864678264,,0.009120100177824497
2274,0.0009591068956069648,,0.006253197323530912
2275,0.0008044772548601031,,0.006424127612262964
2276,0.0013575664488598704,,0.006796505767852068
2277,0.0011035705683752894,,0.00848523247987032
2278,0.0007412733393721282,,0.006303516682237387
2279,0.001244578044861555,,0.008821917697787285
2280,0.0010431059636175632,,0.008876055479049683
2281,0.0008135062525980175,,0.007355620618909597
2282,0.0010556332999840379,,0.009813729673624039
2283,0.0007971961749717593,,0.006287519354373217
2284,0.0009722413378767669,,0.008047779090702534
2285,0.000892284675501287,,0.009211943484842777
2286,0.0007751758093945682,,0.004757449962198734
2287,0.0009685141849331558,,0.00788763165473938
2288,0.001572317793034017,,0.009322467260062695
2289,0.0013836498837918043,,0.008955691009759903
2290,0.0008990266360342503,,0.006940994877368212
2291,0.0012628452386707067,,0.006229820661246777
2292,0.0009352221386507154,,0.01150177326053381
2293,0.0008650675881654024,,0.005206074099987745
2294,0.0008992801303975284,,0.007933423854410648
2295,0.0011694123968482018,,0.004902454558759928
2296,0.000940795405767858,,0.006956625729799271
2297,0.0009062341414391994,,0.007128491066396236
2298,0.0010427623055875301,,0.004707400221377611
2299,0.0009641132201068103,,0.011453266255557537
2300,0.0014917156659066677,,0.009356731548905373
2301,0.0010798913426697254,,0.009172417223453522
2302,0.0009402718278579414,,0.008201424963772297
2303,0.0011119325645267963,,0.008606978692114353
2304,0.0012925874907523394,,0.00693537900224328
2305,0.0010338209103792906,,0.007653841748833656
2306,0.0009642796940170228,,0.006921951659023762
2307,0.0011997288092970848,,0.011397193185985088
2308,0.0015278313076123595,,0.006554623134434223
2309,0.0010427588131278753,,0.010513490065932274
2310,0.000971476431004703,,0.008320014923810959
2311,0.0013598020887002349,,0.00987352803349495
2312,0.0010106469271704555,,0.009026944637298584
2313,0.0008577493717893958,,0.008208614774048328
2314,0.000935286923777312,,0.009684683755040169
2315,0.001119344844482839,,0.005831290036439896
2316,0.0010281874565407634,,0.012281304225325584
2317,0.0007839323952794075,,0.0062935324385762215
2318,0.0009192202123813331,,0.011997150257229805
2319,0.0015138040762394667,,0.009117337875068188
