update,train_loss,val_loss,gradient_norm
6225,0.0002623538894113153,,0.0023802430368959904
6226,0.00037596418405883014,,0.005005581304430962
6227,0.00036215916043147445,,0.0027472481597214937
6228,0.000328304769936949,,0.0032794098369777203
6229,0.00032854132587090135,,0.005202214699238539
6230,0.0002939069818239659,,0.0023156162351369858
6231,0.00040859784348867834,,0.010614797472953796
6232,0.00029964392888359725,,0.0023870100267231464
6233,0.0002773133455775678,,0.002936076605692506
6234,0.00028056110022589564,,0.0028823537286370993
6235,0.0004790161910932511,,0.015996843576431274
6236,0.0003400089335627854,,0.0033412333577871323
6237,0.00028307875618338585,,0.0036622921470552683
6238,0.00027207599487155676,,0.0037857808638364077
6239,0.00028949789702892303,,0.002910079900175333
6240,0.0003013404493685812,,0.003825430292636156
6241,0.0006127485539764166,,0.00992245227098465
6242,0.00024663223302923143,,0.0029434189200401306
6243,0.0005453467601910233,,0.0036280108615756035
6244,0.00029081254615448415,,0.0026478914078325033
6245,0.00023584729933645576,,0.001634549000300467
6246,0.0002823460381478071,,0.002813106868416071
6247,0.00031649231095798314,,0.0029870260041207075
6248,0.0004505605611484498,,0.006128676701337099
6249,0.0005474915960803628,,0.0027426141314208508
6250,0.0002753381268121302,,0.0020957537926733494
6251,0.00031512067653238773,,0.003028586506843567
6252,0.0002700519689824432,,0.0027021511923521757
6253,0.00027519528521224856,,0.00341222807765007
6254,0.0003221260558348149,,0.004716016817837954
6255,0.00032874903990887105,,0.0025924788787961006
6256,0.0003051428939215839,,0.0020544929429888725
6257,0.0006774867651984096,,0.002564095426350832
6258,0.0002612720418255776,,0.001976141007617116
6259,0.00028588034911081195,,0.003819023724645376
6260,0.0002608003851491958,,0.0019212192855775356
6261,0.0002691737608984113,,0.00285973958671093
6262,0.0002544111630413681,,0.0030094864778220654
6263,0.00024095212575048208,,0.002445167163386941
6264,0.0002694955328479409,,0.0031429824884980917
6265,0.000242647307459265,,0.0025025857612490654
6266,0.0002789561403915286,,0.002283078618347645
6267,0.00037240912206470966,,0.004960091784596443
6268,0.00045148079516366124,,0.0025912465061992407
6269,0.0002832834143191576,,0.0028410109225660563
6270,0.00022489075490739197,,0.0016976471524685621
6271,0.0002650245442055166,,0.0024616122245788574
6272,0.0002681258483789861,,0.002466992475092411
6273,0.0002455547219142318,,0.002922619925811887
6274,0.00024764437694102526,,0.0024753338657319546
6275,0.00023577977844979614,,0.0024847316090017557
6276,0.0003203892847523093,,0.0031262850388884544
6277,0.0002803230891004205,,0.002580801257863641
6278,0.000270774558885023,,0.002291606506332755
6279,0.00024355435743927956,,0.002139892429113388
6280,0.00024056408437900245,,0.0017568707698956132
6281,0.00029314367566257715,,0.007461873814463615
6282,0.00026361504569649696,,0.002090044552460313
6283,0.0004398925811983645,,0.004239481873810291
6284,0.0002592901873867959,,0.0020252359099686146
6285,0.0003000450669787824,,0.0034138753544539213
6286,0.0002723199431784451,,0.002949588932096958
6287,0.000255949969869107,,0.002494519343599677
6288,0.0003138617321383208,,0.0029807237442582846
6289,0.00025372306117787957,,0.002480190247297287
6290,0.00024501309962943196,,0.0024703936651349068
6291,0.0005056158406659961,,0.0038414124865084887
6292,0.0003326004953123629,,0.0026520462706685066
6293,0.00026976471417583525,,0.003734527388587594
6294,0.0002453526540193707,,0.002371960785239935
6295,0.00030139702721498907,,0.002613195450976491
6296,0.0002711309934966266,,0.0023200158029794693
6297,0.00030077341943979263,,0.0026778406463563442
6298,0.0002962435537483543,,0.003044543322175741
6299,0.0002857000508811325,,0.0022503247018903494
6300,0.0003091699327342212,,0.002799253212288022
6301,0.00024605949874967337,,0.00218041124753654
6302,0.00031088292598724365,,0.0026779978070408106
6303,0.00023071467876434326,,0.0027364827692508698
6304,0.00027103396132588387,,0.0020283181220293045
6305,0.00025743048172444105,,0.0021783821284770966
6306,0.0002768377889879048,,0.0019638859666883945
6307,0.0005866102874279022,,0.002395754912868142
6308,0.00031710186158306897,,0.0023629514034837484
6309,0.0006484650075435638,,0.0024226438254117966
6310,0.00022327361511997879,,0.0021041168365627527
6311,0.0003148706746287644,,0.004995899740606546
6312,0.0002772616280708462,,0.0029520730022341013
6313,0.00030641831108368933,,0.0023790993727743626
6314,0.0005271122790873051,,0.002879898063838482
6315,0.00028916061273775995,,0.003483101259917021
6316,0.0002674390561878681,,0.0033303271047770977
6317,0.00039117306005209684,,0.002718862844631076
6318,0.00027553687687031925,,0.002409721491858363
6319,0.00048749824054539204,,0.0023087169975042343
6320,0.0002842526591848582,,0.00475062383338809
6321,0.0002663804916664958,,0.0029804441146552563
6322,0.00031452751136384904,,0.0029978931415826082
6323,0.00025506128440611064,,0.002639066893607378
6324,0.00027751491870731115,,0.002703422447666526
6325,0.00031327930628322065,,0.002499294700101018
6326,0.00041152857011184096,,0.0022672077175229788
6327,0.0003013007517438382,,0.00409867474809289
6328,0.0002762803342193365,,0.0037928824312984943
6329,0.0002677883021533489,,0.003062519943341613
6330,0.0002831472083926201,,0.008763481862843037
6331,0.00029067450668662786,,0.00496297050267458
6332,0.00031962303910404444,,0.003226520726457238
6333,0.00028269508038647473,,0.0025781095027923584
6334,0.00030181033071130514,,0.0032027685083448887
6335,0.0005528711481019855,,0.0029881219379603863
6336,0.00023319711908698082,,0.0031452891416847706
6337,0.0004076526965945959,,0.026746217161417007
6338,0.0004289653152227402,,0.0038978299126029015
6339,0.00043795176316052675,,0.004596251528710127
6340,0.0003181127249263227,,0.003932097461074591
6341,0.00029397651087492704,,0.0026876863557845354
6342,0.0008663401240482926,,0.003728665644302964
6343,0.00029277714202180505,,0.0035512640606611967
6344,0.0004008227842859924,,0.014570957981050014
6345,0.00027309785946272314,,0.0037918533198535442
6346,0.00026400882052257657,,0.002297733211889863
6347,0.0005464641726575792,,0.0026882856618613005
6348,0.0005616048583760858,,0.0026993327774107456
6349,0.0009213631856255233,,0.008327140472829342
6350,0.0002803898532874882,,0.002971791662275791
6351,0.0002803210518322885,,0.0027656310703605413
6352,0.0003100722096860409,,0.006996942684054375
6353,0.00029647076735273004,,0.0027928233612328768
6354,0.0002836289640981704,,0.00302207306958735
6355,0.0002876072539947927,,0.0029701015446335077
6356,0.0003658061323221773,,0.005848482251167297
6357,0.00033915191306732595,,0.009187109768390656
6358,0.00028209551237523556,,0.002850319491699338
6359,0.00029708421789109707,,0.0028945470694452524
6360,0.0002974351809825748,,0.002640621503815055
6361,0.00026567859458737075,,0.0025807651691138744
6362,0.00032644812017679214,,0.010824811644852161
6363,0.00030364361009560525,,0.002940731355920434
6364,0.00026675654225982726,,0.0027817976661026478
6365,0.0005851522437296808,,0.0029645897448062897
6366,0.00029300793539732695,,0.0036561964079737663
6367,0.0002719354524742812,,0.0024269025307148695
6368,0.0002859287487808615,,0.0034814460668712854
6369,0.0003073577827308327,,0.003457720158621669
6370,0.00025505429948680103,,0.0017995709786191583
6371,0.00045703837531618774,,0.0125467199832201
6372,0.00033735454780980945,,0.012173610739409924
6373,0.0002728607505559921,,0.003002295270562172
6374,0.0003369287005625665,,0.0035181716084480286
6375,0.00034384801983833313,,0.002675344469025731
6376,0.0002904887078329921,,0.003441690467298031
6377,0.0005653204279951751,,0.003986364230513573
6378,0.000592443102505058,,0.0034202393144369125
6379,0.0003005798498634249,,0.0033383339177817106
6380,0.00028662136173807085,,0.0029455546755343676
6381,0.0003928701626136899,,0.004143483936786652
6382,0.0002970658824779093,,0.003134333761408925
6383,0.0006607090472243726,,0.006859384942799807
6384,0.00028673530323430896,,0.0029537260998040438
6385,0.00026492885081097484,,0.003257540985941887
6386,0.00026450486620888114,,0.002513401210308075
6387,0.00029425910906866193,,0.0029161397833377123
6388,0.0004957495257258415,,0.005794571712613106
6389,0.00029239716241136193,,0.002820767229422927
6390,0.00046069975360296667,,0.002720148302614689
6391,0.0003156628808937967,,0.003270621644333005
6392,0.0002979318960569799,,0.0028730372432619333
6393,0.00029386646929197013,,0.0030810004100203514
6394,0.0002923298452515155,,0.002899347571656108
6395,0.00028582356753759086,,0.0052324021235108376
6396,0.0002763780066743493,,0.002289462834596634
6397,0.0002548364573158324,,0.002810670528560877
6398,0.0002783254603855312,,0.0021898571867495775
6399,0.00026538665406405926,,0.0025999885983765125
6400,0.000580731313675642,,0.0029434985481202602
6401,0.00027862394927069545,,0.0038329840172082186
6402,0.00032654922688379884,,0.0038560936227440834
6403,0.0002433367626508698,,0.002361126011237502
6404,0.0002442546538077295,,0.0015392240602523088
6405,0.0002687789674382657,,0.002623974811285734
6406,0.0003031924716196954,,0.0034710336476564407
6407,0.00035260332515463233,,0.006817427463829517
6408,0.0003906872298102826,,0.004535763990134001
6409,0.00026692976825870574,,0.002506617223843932
6410,0.0002956648822873831,,0.003170493058860302
6411,0.0003180910716764629,,0.005589264910668135
6412,0.0002983110898640007,,0.007126794662326574
6413,0.0002753468288574368,,0.0028471704572439194
6414,0.000295995210763067,,0.003325113793835044
6415,0.00036643919884227216,,0.0030666484963148832
6416,0.0002681665646377951,,0.003709736978635192
6417,0.0003737462102435529,,0.0032202720176428556
6418,0.000238789216382429,,0.0023804144002497196
6419,0.00034472550032660365,,0.0037433116231113672
6420,0.0002785785181913525,,0.0025079429615288973
6421,0.00031350748031400144,,0.0034931914415210485
6422,0.00026766821974888444,,0.002862530993297696
6423,0.0002791757578961551,,0.0027273218147456646
6424,0.0005069219623692334,,0.004149193875491619
6425,0.0003067009965889156,,0.00321049802005291
6426,0.00025816631386987865,,0.003350212937220931
6427,0.00047522701788693666,,0.0033090277574956417
6428,0.00025928227114491165,,0.003371559316292405
6429,0.00024741998640820384,,0.0030142278410494328
6430,0.0002701922785490751,,0.0018615827430039644
6431,0.00026384650846011937,,0.003202639287337661
6432,0.00027453547227196395,,0.00340973655693233
6433,0.00022192100004758686,,0.002716012066230178
6434,0.00032709911465644836,,0.003224938875064254
6435,0.0002624971675686538,,0.0035513541661202908
6436,0.0002270831901114434,,0.0020606396719813347
6437,0.00033159120357595384,,0.003720174077898264
6438,0.0002900595136452466,,0.0025098046753555536
6439,0.0002570843789726496,,0.002405521459877491
6440,0.000292101816739887,,0.002961607649922371
6441,0.00026687129866331816,,0.0025328421033918858
6442,0.00031908959499560297,,0.004111046902835369
6443,0.00027610897086560726,,0.0022334307432174683
6444,0.0002589785435702652,,0.00294252741150558
6445,0.00027034178492613137,,0.004516309127211571
6446,0.00023984527797438204,,0.0020973298233002424
6447,0.0002888598828576505,,0.0028275172226130962
6448,0.0002717178431339562,,0.0020377114415168762
6449,0.0002557947882451117,,0.0019206012366339564
6450,0.0002687401429284364,,0.002922789193689823
6451,0.0002764178207144141,,0.00244202115572989
6452,0.00025297043612226844,,0.002155648311600089
6453,0.00024596438743174076,,0.0024282571393996477
6454,0.000498503097333014,,0.0021266962867230177
6455,0.0002411257883068174,,0.002013065619394183
6456,0.00026115431683138013,,0.0017354305600747466
6457,0.0002878372906707227,,0.0032225828617811203
6458,0.0004019018670078367,,0.014616022817790508
6459,0.00021475597168318927,,0.002168751787394285
6460,0.00030097452690824866,,0.00278083304874599
6461,0.00041185642476193607,,0.015822364017367363
6462,0.0003887426573783159,,0.0038000191561877728
6463,0.0005814423784613609,,0.0029371369164437056
6464,0.0003120206529274583,,0.0033620940521359444
6465,0.00028788886265829206,,0.003396952524781227
6466,0.0002635681303218007,,0.0018420444102957845
6467,0.0002809313009493053,,0.003509244415909052
6468,0.00029526741127483547,,0.0039769443683326244
6469,0.0002808700082823634,,0.002597565297037363
6470,0.0002712669665925205,,0.0032992062624543905
6471,0.00025887091760523617,,0.002511712722480297
6472,0.0002478169626556337,,0.0023295811843127012
6473,0.0003024978213943541,,0.0037086359225213528
6474,0.00023436063202098012,,0.0021559910383075476
6475,0.0002578545827418566,,0.0033957550767809153
6476,0.0002663457999005914,,0.002359359059482813
6477,0.00031232426408678293,,0.0037786264438182116
6478,0.0002865821006707847,,0.0029498545918613672
6479,0.00025136256590485573,,0.001967373304069042
6480,0.00025488436222076416,,0.004439370706677437
6481,0.00030517211416736245,,0.006776353809982538
6482,0.00023541378322988749,,0.002827121876180172
6483,0.0003112345584668219,,0.004138931166380644
6484,0.00031219786615110934,,0.00309041328728199
6485,0.0003147426759824157,,0.0033675862941890955
6486,0.000731424312107265,,0.022479867562651634
6487,0.0002489584730938077,,0.002367755165323615
6488,0.0003001568838953972,,0.0041243270970880985
6489,0.0002892040356528014,,0.0039789373986423016
6490,0.00031865847995504737,,0.0037789896596223116
6491,0.00027350211166776717,,0.00345250335521996
6492,0.0003068338264711201,,0.003821440041065216
6493,0.0004425683291628957,,0.012480050325393677
6494,0.0003903874894604087,,0.0046171629801392555
6495,0.00029860029462724924,,0.0029439665377140045
6496,0.0002665184438228607,,0.003529363078996539
6497,0.0003139604232273996,,0.0030528693459928036
6498,0.0004800077877007425,,0.0043809618800878525
6499,0.00027413616771809757,,0.0039641521871089935
6500,0.00025072769494727254,0.0002582335673707956,0.0022304984740912914
6501,0.0003178305923938751,,0.0035387587267905474
6502,0.000309297553030774,,0.0027129128575325012
6503,0.00033872172934934497,,0.004462012555450201
6504,0.00027696380857378244,,0.003548895474523306
6505,0.00030275090830400586,,0.0021831688936799765
6506,0.0002776996698230505,,0.0038324380293488503
6507,0.00026889453874900937,,0.002574083860963583
6508,0.0005515462253242731,,0.0027077794075012207
6509,0.00024102686438709497,,0.0030963083263486624
6510,0.0003636089968495071,,0.0031553294975310564
6511,0.0002700896584428847,,0.0030569001100957394
6512,0.00023756384325679392,,0.002693223999813199
6513,0.0002866744762286544,,0.0027706667315214872
6514,0.0004975020419806242,,0.006436544470489025
6515,0.0002889116876758635,,0.0025388728827238083
6516,0.0002631483948789537,,0.0031347523909062147
6517,0.00028148130513727665,,0.0026058596558868885
6518,0.00025805883342400193,,0.0021235360763967037
6519,0.00028130653663538396,,0.0028444454073905945
6520,0.0004214735236018896,,0.005732332821935415
6521,0.0002644062915351242,,0.003391014179214835
6522,0.00025805720360949636,,0.0023636578116565943
6523,0.00028933462454006076,,0.0033875531516969204
6524,0.00034491679980419576,,0.004091115202754736
6525,0.00024295327602885664,,0.0024195967707782984
6526,0.0002820506924763322,,0.006943251937627792
6527,0.00031611265148967505,,0.005700460635125637
6528,0.0003217905468773097,,0.00878051109611988
6529,0.0004272757505532354,,0.0030503191519528627
6530,0.00027805822901427746,,0.0031806740444153547
6531,0.000525571231264621,,0.004458599723875523
